utcDate,home_team,away_team,home_score,away_score,Season,winner,home_team_avg_goals,away_team_avg_goals,goal_diff_avg,home_is_top,away_is_top,home_form,away_form,home_points_avg,home_points_avg_away,points_diff,home_team_enc,away_team_enc
2013-03-30,Arsenal,Reading,4.0,1.0,2012-2013,HOME_TEAM,2.142857142857143,1.1403508771929824,1.0025062656641603,1,0,2.6,0.6,2.2154195011337867,1.4210526315789473,0.7943668695548394,0,34
2013-03-30,Everton,Stoke,1.0,0.0,2012-2013,HOME_TEAM,1.528344671201814,0.7894736842105263,0.7388709869912877,0,0,2.2,0.0,1.6757369614512472,1.563157894736842,0.1125790667144051,17,37
2013-03-30,Swansea,Tottenham,1.0,2.0,2012-2013,AWAY_TEAM,1.3458646616541354,1.4671201814058956,-0.12125551975176019,0,0,1.4,2.2,1.4285714285714286,1.9501133786848073,-0.5215419501133787,39,40
2013-03-30,Southampton,Chelsea,2.0,1.0,2012-2013,HOME_TEAM,1.3228070175438595,1.5578231292517006,-0.2350161117078411,0,1,1.6,0.2,1.3333333333333333,2.133786848072562,-0.8004535147392289,36,13
2013-03-30,Sunderland,Man United,0.0,1.0,2012-2013,AWAY_TEAM,1.0962962962962963,1.6031746031746033,-0.5068783068783069,0,0,0.6,2.6,1.2148148148148148,2.2063492063492065,-0.9915343915343917,38,27
2013-03-31,Aston Villa,Liverpool,1.0,2.0,2012-2013,AWAY_TEAM,1.3723958333333333,1.6757369614512472,-0.3033411281179139,0,1,0.6,1.4,1.4739583333333333,2.2154195011337867,-0.7414611678004535,1,24
2013-04-03,Aston Villa,Man City,0.0,1.0,2012-2013,AWAY_TEAM,1.3723958333333333,1.661137440758294,-0.2887416074249607,0,0,0.6,2.0,1.4739583333333333,2.1729857819905214,-0.6990274486571881,1,26
2013-04-05,Fulham,Reading,2.0,4.0,2012-2013,AWAY_TEAM,1.3506493506493507,1.1403508771929824,0.2102984734563682,0,0,1.2,1.2,1.4772727272727273,1.4210526315789473,0.05622009569377995,18,34
2013-04-05,Swansea,Man City,0.0,0.0,2012-2013,DRAW,1.3458646616541354,1.661137440758294,-0.3152727791041585,0,0,1.4,1.6,1.4285714285714286,2.1729857819905214,-0.7444143534190928,39,26
2013-04-05,West Ham,Newcastle,0.0,0.0,2012-2013,DRAW,1.4265402843601895,1.1091811414392059,0.31735914292098366,0,0,1.6,0.8,1.457345971563981,1.650124069478908,-0.19277809791492717,43,29
2013-04-05,West Brom,Wigan,2.0,3.0,2012-2013,AWAY_TEAM,1.219298245614035,0.9671052631578947,0.2521929824561404,0,0,1.4,2.0,1.1885964912280702,1.243421052631579,-0.054824561403508776,42,44
2013-04-05,Tottenham,Southampton,1.0,0.0,2012-2013,HOME_TEAM,1.8231292517006803,1.0315789473684212,0.7915503043322591,0,0,1.6,0.4,1.9501133786848073,1.3333333333333333,0.616780045351474,40,36
2013-04-05,Norwich,Aston Villa,1.0,2.0,2012-2013,AWAY_TEAM,1.1140350877192982,1.1432291666666667,-0.029194078947368585,0,0,0.8,1.2,1.1578947368421053,1.4739583333333333,-0.31606359649122795,30,1
2013-04-05,QPR,Arsenal,0.0,1.0,2012-2013,AWAY_TEAM,1.0526315789473684,1.6303854875283448,-0.5777539085809764,0,1,0.4,1.4,1.105263157894737,2.2154195011337867,-1.1101563432390498,33,0
2013-04-12,West Brom,Man City,2.0,3.0,2013-2014,AWAY_TEAM,1.219298245614035,1.661137440758294,-0.44183919514425885,0,0,1.2,1.6,1.1885964912280702,2.1729857819905214,-0.9843892907624512,42,26
2013-04-12,Liverpool,Norwich,5.0,1.0,2013-2014,HOME_TEAM,2.111111111111111,0.7192982456140351,1.391812865497076,1,0,3.0,0.2,2.2154195011337867,1.1578947368421053,1.0575247642916814,24,30
2013-04-12,Swansea,Newcastle,3.0,0.0,2013-2014,HOME_TEAM,1.3458646616541354,1.1091811414392059,0.23668352021492955,0,0,1.4,0.2,1.4285714285714286,1.650124069478908,-0.2215526409074795,39,29
2013-04-12,Sunderland,Chelsea,3.0,4.0,2013-2014,AWAY_TEAM,1.0962962962962963,1.5578231292517006,-0.4615268329554043,0,1,0.6,0.6,1.2148148148148148,2.133786848072562,-0.9189720332577473,38,13
2013-04-12,Man United,Everton,0.0,1.0,2013-2014,AWAY_TEAM,2.0476190476190474,1.0498866213151927,0.9977324263038547,0,0,2.4,2.0,2.2063492063492065,1.6757369614512472,0.5306122448979593,27,17
2013-04-12,Fulham,Tottenham,1.0,2.0,2013-2014,AWAY_TEAM,1.3506493506493507,1.4671201814058956,-0.11647083075654496,0,0,0.6,2.6,1.4772727272727273,1.9501133786848073,-0.47284065141208,18,40
2013-04-12,Arsenal,Hull,2.0,0.0,2013-2014,HOME_TEAM,2.142857142857143,0.7789473684210526,1.3639097744360902,1,0,3.0,0.2,2.2154195011337867,1.168421052631579,1.0469984485022077,0,20
2013-04-12,Southampton,Aston Villa,2.0,3.0,2013-2014,AWAY_TEAM,1.3228070175438595,1.1432291666666667,0.1795778508771928,0,0,1.4,1.6,1.3333333333333333,1.4739583333333333,-0.140625,36,1
2013-04-12,Stoke,Cardiff,0.0,0.0,2013-2014,DRAW,1.305263157894737,0.6578947368421053,0.6473684210526316,0,0,0.8,1.0,1.563157894736842,1.0526315789473684,0.5105263157894737,37,11
2013-04-13,Southampton,West Ham,1.0,1.0,2012-2013,DRAW,1.3228070175438595,1.0900473933649288,0.2327596241789307,0,0,1.4,0.8,1.3333333333333333,1.457345971563981,-0.12401263823064768,36,43
2013-04-13,Arsenal,Norwich,3.0,1.0,2012-2013,HOME_TEAM,2.142857142857143,0.7192982456140351,1.4235588972431077,1,0,3.0,0.2,2.2154195011337867,1.1578947368421053,1.0575247642916814,0,30
2013-04-13,Aston Villa,Fulham,1.0,1.0,2012-2013,DRAW,1.3723958333333333,0.9188311688311688,0.4535646645021645,0,0,0.8,1.6,1.4739583333333333,1.4772727272727273,-0.0033143939393940336,1,18
2013-04-13,Everton,QPR,2.0,0.0,2012-2013,HOME_TEAM,1.528344671201814,0.9649122807017544,0.5634323905000597,0,0,2.6,1.4,1.6757369614512472,1.105263157894737,0.5704738035565102,17,33
2013-04-13,Reading,Liverpool,0.0,0.0,2012-2013,DRAW,1.2456140350877194,1.6757369614512472,-0.4301229263635278,0,1,1.6,1.0,1.4210526315789473,2.2154195011337867,-0.7943668695548394,34,24
2013-04-14,Newcastle,Sunderland,0.0,3.0,2012-2013,AWAY_TEAM,1.5508684863523574,0.8629629629629629,0.6879055233893945,0,0,1.8,0.6,1.650124069478908,1.2148148148148148,0.4353092546640933,29,38
2013-04-14,Stoke,Man United,0.0,2.0,2012-2013,AWAY_TEAM,1.305263157894737,1.6031746031746033,-0.29791144527986635,0,0,0.6,3.0,1.563157894736842,2.2063492063492065,-0.6431913116123644,37,27
2013-04-16,Arsenal,Everton,0.0,0.0,2012-2013,DRAW,2.142857142857143,1.0498866213151927,1.09297052154195,1,0,2.6,1.6,2.2154195011337867,1.6757369614512472,0.5396825396825395,0,17
2013-04-17,Fulham,Chelsea,0.0,3.0,2012-2013,AWAY_TEAM,1.3506493506493507,1.5578231292517006,-0.20717377860234998,0,1,0.6,1.2,1.4772727272727273,2.133786848072562,-0.6565141207998348,18,13
2013-04-17,Man City,Wigan,1.0,0.0,2012-2013,HOME_TEAM,2.2606635071090047,0.9671052631578947,1.29355824395111,0,0,2.6,2.0,2.1729857819905214,1.243421052631579,0.9295647293589424,26,44
2013-04-17,West Ham,Man United,2.0,2.0,2012-2013,DRAW,1.4265402843601895,1.6031746031746033,-0.17663431881441372,0,0,1.2,2.6,1.457345971563981,2.2063492063492065,-0.7490032347852256,43,27
2013-04-20,West Ham,Wigan,2.0,0.0,2012-2013,HOME_TEAM,1.4265402843601895,0.9671052631578947,0.45943502120229485,0,0,1.6,1.4,1.457345971563981,1.243421052631579,0.21392491893240195,43,44
2013-04-20,West Brom,Newcastle,1.0,1.0,2012-2013,DRAW,1.219298245614035,1.1091811414392059,0.11011710417482923,0,0,0.8,0.4,1.1885964912280702,1.650124069478908,-0.4615275782508379,42,29
2013-04-20,Swansea,Southampton,0.0,0.0,2012-2013,DRAW,1.3458646616541354,1.0315789473684212,0.3142857142857143,0,0,1.0,0.6,1.4285714285714286,1.3333333333333333,0.09523809523809534,39,36
2013-04-20,QPR,Stoke,0.0,2.0,2012-2013,AWAY_TEAM,1.0526315789473684,0.7894736842105263,0.26315789473684204,0,0,0.4,0.6,1.105263157894737,1.563157894736842,-0.45789473684210513,33,37
2013-04-20,Norwich,Reading,2.0,1.0,2012-2013,HOME_TEAM,1.1140350877192982,1.1403508771929824,-0.026315789473684292,0,0,1.4,0.6,1.1578947368421053,1.4210526315789473,-0.26315789473684204,30,34
2013-04-20,Fulham,Arsenal,0.0,1.0,2012-2013,AWAY_TEAM,1.3506493506493507,1.6303854875283448,-0.2797361368789941,0,1,0.6,1.8,1.4772727272727273,2.2154195011337867,-0.7381467738610594,18,0
2013-04-20,Sunderland,Everton,1.0,0.0,2012-2013,HOME_TEAM,1.0962962962962963,1.0498866213151927,0.0464096749811036,0,0,1.0,1.4,1.2148148148148148,1.6757369614512472,-0.4609221466364324,38,17
2013-04-21,Liverpool,Chelsea,2.0,2.0,2012-2013,DRAW,2.111111111111111,1.5578231292517006,0.5532879818594105,1,1,2.6,1.4,2.2154195011337867,2.133786848072562,0.08163265306122458,24,13
2013-04-21,Tottenham,Man City,3.0,1.0,2012-2013,HOME_TEAM,1.8231292517006803,1.661137440758294,0.16199181094238635,0,0,2.0,1.4,1.9501133786848073,2.1729857819905214,-0.22287240330571412,40,26
2013-04-22,Man United,Aston Villa,3.0,0.0,2012-2013,HOME_TEAM,2.0476190476190474,1.1432291666666667,0.9043898809523807,0,0,2.4,1.4,2.2063492063492065,1.4739583333333333,0.7323908730158732,27,1
2013-04-27,Newcastle,Liverpool,0.0,6.0,2012-2013,AWAY_TEAM,1.5508684863523574,1.6757369614512472,-0.12486847509888976,0,1,1.8,1.6,1.650124069478908,2.2154195011337867,-0.5652954316548786,29,24
2013-04-27,Everton,Fulham,1.0,0.0,2012-2013,HOME_TEAM,1.528344671201814,0.9188311688311688,0.6095135023706453,0,0,2.6,1.0,1.6757369614512472,1.4772727272727273,0.19846423417851988,17,18
2013-04-27,Man City,West Ham,2.0,1.0,2012-2013,HOME_TEAM,2.2606635071090047,1.0900473933649288,1.1706161137440758,0,0,2.6,0.8,2.1729857819905214,1.457345971563981,0.7156398104265405,26,43
2013-04-27,Southampton,West Brom,0.0,3.0,2012-2013,AWAY_TEAM,1.3228070175438595,0.8596491228070176,0.463157894736842,0,0,1.4,0.8,1.3333333333333333,1.1885964912280702,0.14473684210526305,36,42
2013-04-27,Stoke,Norwich,1.0,0.0,2012-2013,HOME_TEAM,1.305263157894737,0.7192982456140351,0.5859649122807018,0,0,1.2,0.2,1.563157894736842,1.1578947368421053,0.40526315789473677,37,30
2013-04-27,Wigan,Tottenham,2.0,2.0,2012-2013,DRAW,1.111842105263158,1.4671201814058956,-0.35527807614273765,0,0,1.6,2.2,1.243421052631579,1.9501133786848073,-0.7066923260532283,44,40
2013-04-28,Arsenal,Man United,1.0,1.0,2012-2013,DRAW,2.142857142857143,1.6031746031746033,0.5396825396825395,1,0,2.2,2.2,2.2154195011337867,2.2063492063492065,0.009070294784580213,0,27
2013-04-28,Chelsea,Swansea,2.0,0.0,2012-2013,HOME_TEAM,2.056689342403628,0.9548872180451128,1.1018021243585152,1,0,2.4,0.2,2.133786848072562,1.4285714285714286,0.7052154195011335,13,39
2013-04-28,Reading,QPR,0.0,0.0,2012-2013,DRAW,1.2456140350877194,0.9649122807017544,0.280701754385965,0,0,1.2,1.4,1.4210526315789473,1.105263157894737,0.3157894736842104,34,33
2013-04-29,Aston Villa,Sunderland,6.0,1.0,2012-2013,HOME_TEAM,1.3723958333333333,0.8629629629629629,0.5094328703703703,0,0,1.4,0.6,1.4739583333333333,1.2148148148148148,0.25914351851851847,1,38
2013-05-05,Liverpool,Everton,0.0,0.0,2012-2013,DRAW,2.111111111111111,1.0498866213151927,1.0612244897959184,1,0,2.2,1.0,2.2154195011337867,1.6757369614512472,0.5396825396825395,24,17
2013-05-05,Man United,Chelsea,0.0,1.0,2012-2013,AWAY_TEAM,2.0476190476190474,1.5578231292517006,0.4897959183673468,0,1,1.8,2.0,2.2063492063492065,2.133786848072562,0.07256235827664437,27,13
2013-05-10,Man City,Everton,3.0,1.0,2013-2014,HOME_TEAM,2.2606635071090047,1.0498866213151927,1.210776885793812,0,0,2.6,1.0,2.1729857819905214,1.6757369614512472,0.4972488205392742,26,17
2013-05-10,Sunderland,Man United,1.0,2.0,2013-2014,AWAY_TEAM,1.0962962962962963,1.6031746031746033,-0.5068783068783069,0,0,0.8,2.2,1.2148148148148148,2.2063492063492065,-0.9915343915343917,38,27
2013-05-10,Hull,Aston Villa,0.0,0.0,2013-2014,DRAW,1.1263157894736842,1.1432291666666667,-0.01691337719298258,0,0,1.6,1.4,1.168421052631579,1.4739583333333333,-0.30553728070175423,20,1
2013-05-10,Fulham,Stoke,1.0,0.0,2013-2014,HOME_TEAM,1.3506493506493507,0.7894736842105263,0.5611756664388243,0,0,0.6,0.6,1.4772727272727273,1.563157894736842,-0.08588516746411479,18,37
2013-05-10,Liverpool,Crystal Palace,3.0,1.0,2013-2014,HOME_TEAM,2.111111111111111,1.1508620689655173,0.9602490421455938,1,0,2.2,0.0,2.2154195011337867,1.2801724137931034,0.9352470873406833,24,15
2013-05-10,Cardiff,Newcastle,1.0,2.0,2013-2014,AWAY_TEAM,1.0789473684210527,1.1091811414392059,-0.03023377301815322,0,0,1.5,1.0,1.0526315789473684,1.650124069478908,-0.5974924905315397,11,29
2013-05-14,Reading,Man City,0.0,2.0,2012-2013,AWAY_TEAM,1.2456140350877194,1.661137440758294,-0.41552340567057455,0,0,1.0,2.0,1.4210526315789473,2.1729857819905214,-0.751933150411574,34,26
2013-05-14,Arsenal,Wigan,4.0,1.0,2012-2013,HOME_TEAM,2.142857142857143,0.9671052631578947,1.175751879699248,1,0,2.2,1.2,2.2154195011337867,1.243421052631579,0.9719984485022077,0,44
2013-05-19,West Ham,Reading,4.0,2.0,2012-2013,HOME_TEAM,1.4265402843601895,1.1403508771929824,0.2861894071672071,0,0,2.2,0.6,1.457345971563981,1.4210526315789473,0.03629333998503359,43,34
2013-05-19,West Brom,Man United,5.0,5.0,2012-2013,DRAW,1.219298245614035,1.6031746031746033,-0.38387635756056815,0,0,0.4,1.8,1.1885964912280702,2.2063492063492065,-1.0177527151211363,42,27
2013-05-19,Tottenham,Sunderland,1.0,0.0,2012-2013,HOME_TEAM,1.8231292517006803,0.8629629629629629,0.9601662887377174,0,0,2.4,0.6,1.9501133786848073,1.2148148148148148,0.7352985638699925,40,38
2013-05-19,Swansea,Fulham,0.0,3.0,2012-2013,AWAY_TEAM,1.3458646616541354,0.9188311688311688,0.42703349282296665,0,0,1.0,1.6,1.4285714285714286,1.4772727272727273,-0.04870129870129869,39,18
2013-05-19,Southampton,Stoke,1.0,1.0,2012-2013,DRAW,1.3228070175438595,0.7894736842105263,0.5333333333333332,0,0,1.0,0.8,1.3333333333333333,1.563157894736842,-0.22982456140350882,36,37
2013-05-19,Wigan,Aston Villa,2.0,2.0,2012-2013,DRAW,1.111842105263158,1.1432291666666667,-0.031387061403508776,0,0,1.6,1.6,1.243421052631579,1.4739583333333333,-0.23053728070175428,44,1
2013-05-19,Newcastle,Arsenal,0.0,1.0,2012-2013,AWAY_TEAM,1.5508684863523574,1.6303854875283448,-0.07951700117598737,0,1,1.2,2.4,1.650124069478908,2.2154195011337867,-0.5652954316548786,29,0
2013-05-19,Chelsea,Everton,2.0,1.0,2012-2013,HOME_TEAM,2.056689342403628,1.0498866213151927,1.0068027210884354,1,0,2.4,0.4,2.133786848072562,1.6757369614512472,0.45804988662131496,13,17
2013-05-19,Liverpool,QPR,1.0,0.0,2012-2013,HOME_TEAM,2.111111111111111,0.9649122807017544,1.1461988304093569,1,0,2.2,0.8,2.2154195011337867,1.105263157894737,1.1101563432390498,24,33
2013-05-19,Man City,Norwich,2.0,3.0,2012-2013,AWAY_TEAM,2.2606635071090047,0.7192982456140351,1.5413652614949696,0,0,2.4,0.6,2.1729857819905214,1.1578947368421053,1.015091045148416,26,30
2013-06-04,Norwich,Swansea,2.0,2.0,2012-2013,DRAW,1.1140350877192982,0.9548872180451128,0.15914786967418537,0,0,1.6,0.2,1.1578947368421053,1.4285714285714286,-0.2706766917293233,30,39
2013-06-04,Reading,Southampton,0.0,2.0,2012-2013,AWAY_TEAM,1.2456140350877194,1.0315789473684212,0.21403508771929824,0,0,0.4,1.0,1.4210526315789473,1.3333333333333333,0.08771929824561409,34,36
2013-06-04,Stoke,Aston Villa,1.0,3.0,2012-2013,AWAY_TEAM,1.305263157894737,1.1432291666666667,0.16203399122807016,0,0,1.0,1.6,1.563157894736842,1.4739583333333333,0.08919956140350882,37,1
2013-06-04,West Brom,Arsenal,1.0,2.0,2012-2013,AWAY_TEAM,1.219298245614035,1.6303854875283448,-0.4110872419143097,0,1,0.4,3.0,1.1885964912280702,2.2154195011337867,-1.0268230099057165,42,0
2013-06-05,Sunderland,Stoke,1.0,1.0,2012-2013,DRAW,1.0962962962962963,0.7894736842105263,0.30682261208577,0,0,0.8,1.0,1.2148148148148148,1.563157894736842,-0.3483430799220273,38,37
2013-06-10,Norwich,Chelsea,1.0,3.0,2013-2014,AWAY_TEAM,1.1140350877192982,1.5578231292517006,-0.4437880415324025,0,1,1.4,2.6,1.1578947368421053,2.133786848072562,-0.9758921112304568,30,13
2013-06-10,Southampton,Swansea,2.0,0.0,2013-2014,HOME_TEAM,1.3228070175438595,0.9548872180451128,0.36791979949874676,0,0,1.0,0.2,1.3333333333333333,1.4285714285714286,-0.09523809523809534,36,39
2013-06-10,West Brom,Arsenal,1.0,1.0,2013-2014,DRAW,1.219298245614035,1.6303854875283448,-0.4110872419143097,0,1,0.6,2.6,1.1885964912280702,2.2154195011337867,-1.0268230099057165,42,0
2013-06-10,Tottenham,West Ham,0.0,3.0,2013-2014,AWAY_TEAM,1.8231292517006803,1.0900473933649288,0.7330818583357515,0,0,1.8,0.8,1.9501133786848073,1.457345971563981,0.49276740712082634,40,43
2013-07-04,Newcastle,Fulham,1.0,0.0,2012-2013,HOME_TEAM,1.5508684863523574,0.9188311688311688,0.6320373175211886,0,0,1.2,1.4,1.650124069478908,1.4772727272727273,0.1728513422061808,29,18
2013-07-04,Liverpool,West Ham,0.0,0.0,2012-2013,DRAW,2.111111111111111,1.0900473933649288,1.0210637177461823,1,0,1.8,1.0,2.2154195011337867,1.457345971563981,0.7580735295698058,24,43
2013-07-04,Chelsea,Sunderland,2.0,1.0,2012-2013,HOME_TEAM,2.056689342403628,0.8629629629629629,1.1937263794406652,1,0,3.0,0.6,2.133786848072562,1.2148148148148148,0.9189720332577473,13,38
2013-07-04,QPR,Wigan,1.0,1.0,2012-2013,DRAW,1.0526315789473684,0.9671052631578947,0.08552631578947367,0,0,0.4,0.8,1.105263157894737,1.243421052631579,-0.13815789473684204,33,44
2013-07-04,Tottenham,Everton,2.0,2.0,2012-2013,DRAW,1.8231292517006803,1.0498866213151927,0.7732426303854876,0,0,2.0,0.4,1.9501133786848073,1.6757369614512472,0.2743764172335601,40,17
2013-07-05,Man City,West Brom,1.0,0.0,2012-2013,HOME_TEAM,2.2606635071090047,0.8596491228070176,1.401014384301987,0,0,2.4,0.8,2.1729857819905214,1.1885964912280702,0.9843892907624512,26,42
2013-07-05,Wigan,Swansea,2.0,3.0,2012-2013,AWAY_TEAM,1.111842105263158,0.9548872180451128,0.15695488721804518,0,0,1.6,0.8,1.243421052631579,1.4285714285714286,-0.18515037593984962,44,39
2013-07-12,Southampton,Man City,1.0,1.0,2013-2014,DRAW,1.3228070175438595,1.661137440758294,-0.3383304232144344,0,0,1.2,1.6,1.3333333333333333,2.1729857819905214,-0.8396524486571881,36,26
2013-07-12,Liverpool,West Ham,4.0,1.0,2013-2014,HOME_TEAM,2.111111111111111,1.0900473933649288,1.0210637177461823,1,0,2.2,1.0,2.2154195011337867,1.457345971563981,0.7580735295698058,24,43
2013-07-12,Crystal Palace,Cardiff,2.0,0.0,2013-2014,HOME_TEAM,1.206896551724138,0.6578947368421053,0.5490018148820326,0,0,3.0,0.5,1.2801724137931034,1.0526315789473684,0.22754083484573506,15,11
2013-07-12,Stoke,Chelsea,3.0,2.0,2013-2014,HOME_TEAM,1.305263157894737,1.5578231292517006,-0.25255997135696373,0,1,1.4,2.0,1.563157894736842,2.133786848072562,-0.5706289533357201,37,13
2013-07-12,Sunderland,Tottenham,1.0,2.0,2013-2014,AWAY_TEAM,1.0962962962962963,1.4671201814058956,-0.3708238851095993,0,0,0.8,2.2,1.2148148148148148,1.9501133786848073,-0.7352985638699925,38,40
2013-07-12,West Brom,Norwich,0.0,2.0,2013-2014,AWAY_TEAM,1.219298245614035,0.7192982456140351,0.5,0,0,0.6,1.2,1.1885964912280702,1.1578947368421053,0.030701754385964897,42,30
2013-07-12,Man United,Newcastle,0.0,1.0,2013-2014,AWAY_TEAM,2.0476190476190474,1.1091811414392059,0.9384379061798416,0,0,1.2,1.6,2.2063492063492065,1.650124069478908,0.5562251368702984,27,29
2013-08-04,Man United,Man City,1.0,2.0,2012-2013,AWAY_TEAM,2.0476190476190474,1.661137440758294,0.3864816068607535,0,0,0.6,2.0,2.2063492063492065,2.1729857819905214,0.03336342435868511,27,26
2013-08-05,Chelsea,Tottenham,2.0,2.0,2012-2013,DRAW,2.056689342403628,1.4671201814058956,0.5895691609977325,1,0,2.6,2.2,2.133786848072562,1.9501133786848073,0.18367346938775486,13,40
2013-08-12,Fulham,Aston Villa,2.0,0.0,2013-2014,HOME_TEAM,1.3506493506493507,1.1432291666666667,0.20742018398268391,0,0,1.2,1.0,1.4772727272727273,1.4739583333333333,0.0033143939393940336,18,1
2013-08-12,Arsenal,Everton,1.0,1.0,2013-2014,DRAW,2.142857142857143,1.0498866213151927,1.09297052154195,1,0,1.8,0.6,2.2154195011337867,1.6757369614512472,0.5396825396825395,0,17
2013-08-17,Norwich,Everton,2.0,2.0,2013-2014,DRAW,1.1140350877192982,1.0498866213151927,0.06414846640410543,0,0,1.0,0.6,1.1578947368421053,1.6757369614512472,-0.5178422246091419,30,17
2013-08-17,Arsenal,Aston Villa,1.0,3.0,2013-2014,AWAY_TEAM,2.142857142857143,1.1432291666666667,0.999627976190476,1,0,1.2,1.6,2.2154195011337867,1.4739583333333333,0.7414611678004535,0,1
2013-08-17,Liverpool,Stoke,1.0,0.0,2013-2014,HOME_TEAM,2.111111111111111,0.7894736842105263,1.3216374269005848,1,0,2.6,1.0,2.2154195011337867,1.563157894736842,0.6522616063969446,24,37
2013-08-17,Sunderland,Fulham,0.0,1.0,2013-2014,AWAY_TEAM,1.0962962962962963,0.9188311688311688,0.17746512746512755,0,0,0.8,1.4,1.2148148148148148,1.4772727272727273,-0.2624579124579125,38,18
2013-08-17,Swansea,Man United,1.0,4.0,2013-2014,AWAY_TEAM,1.3458646616541354,1.6031746031746033,-0.2573099415204678,0,0,1.0,1.8,1.4285714285714286,2.2063492063492065,-0.7777777777777779,39,27
2013-08-17,West Brom,Southampton,0.0,1.0,2013-2014,AWAY_TEAM,1.219298245614035,1.0315789473684212,0.18771929824561395,0,0,0.4,1.4,1.1885964912280702,1.3333333333333333,-0.14473684210526305,42,36
2013-08-17,West Ham,Cardiff,2.0,0.0,2013-2014,HOME_TEAM,1.4265402843601895,0.6578947368421053,0.7686455475180842,0,0,2.2,0.3333333333333333,1.457345971563981,1.0526315789473684,0.4047143926166126,43,11
2013-08-18,Chelsea,Hull,2.0,0.0,2013-2014,HOME_TEAM,2.056689342403628,0.7789473684210526,1.2777419739825755,1,0,2.6,0.2,2.133786848072562,1.168421052631579,0.9653657954409831,13,20
2013-08-18,Crystal Palace,Tottenham,0.0,1.0,2013-2014,AWAY_TEAM,1.206896551724138,1.4671201814058956,-0.2602236296817577,0,0,2.0,2.2,1.2801724137931034,1.9501133786848073,-0.6699409648917038,15,40
2013-08-19,Man City,Newcastle,4.0,0.0,2013-2014,HOME_TEAM,2.2606635071090047,1.1091811414392059,1.1514823656697988,0,0,2.4,1.4,2.1729857819905214,1.650124069478908,0.5228617125116133,26,29
2013-08-21,Chelsea,Aston Villa,2.0,1.0,2013-2014,HOME_TEAM,2.056689342403628,1.1432291666666667,0.9134601757369614,1,0,2.6,1.4,2.133786848072562,1.4739583333333333,0.6598285147392289,13,1
2013-08-24,Stoke,Crystal Palace,2.0,1.0,2013-2014,HOME_TEAM,1.305263157894737,1.1508620689655173,0.15440108892921955,0,0,1.8,0.0,1.563157894736842,1.2801724137931034,0.28298548094373865,37,15
